"","x"
"1250",0.293253757781349
"1251",0.451001019147225
"1252",0.602231833594851
"1253",0.269890815997496
"1254",0.357945824787021
"1255",0.967881591012701
"1256",0.936656430130824
"1257",0.858393642376177
"1258",0.181344864889979
"1259",0.634949319413863
"1260",0.353554162662476
"1261",0.678998350631446
"1262",0.412214018497616
"1263",0.248168624844402
"1264",0.186811920790933
"1265",0.599779705936089
"1266",0.336836476484314
"1267",0.980891518644057
"1268",0.563052708236501
"1269",0.395549645205028
"1270",0.560473371157423
"1271",0.824601495778188
"1272",0.58468264543917
"1273",0.703987567708828
"1274",0.471868670033291
"1275",0.643568990984932
"1276",0.79207172980532
"1277",0.801750272535719
"1278",0.50942358833272
"1279",0.315660872170702
"1280",0.350920458883047
"1281",0.82196590397507
"1282",0.666776875732467
"1283",0.140359820565209
"1284",0.957400019001216
"1285",0.455022421595641
"1286",0.385757279163227
"1287",0.336439726850949
"1288",0.446416736906394
"1289",0.850395739334635
"1290",0.34502620252315
"1291",0.162312590959482
"1292",0.398643727740273
"1293",0.706134521588683
"1294",0.135760462214239
"1295",0.535020452737808
"1296",0.861422448325902
"1297",0.99500796708744
"1298",0.768964103097096
"1299",0.492472463846207
"1300",0.640401363326237
"1301",0.435281360521913
"1302",0.956622754852287
"1303",0.107263131788932
"1304",0.518015707330778
"1305",0.111414896510541
"1306",0.127411408559419
"1307",0.950277054007165
"1308",0.450672259950079
"1309",0.993487592320889
"1310",0.908160695829429
"1311",0.381312287808396
"1312",0.328308158647269
"1313",0.275654271920212
"1314",0.868711517914198
"1315",0.226870340271853
"1316",0.234228722122498
"1317",0.393469192925841
"1318",0.496910630655475
"1319",0.237372517306358
"1320",0.732451938814484
"1321",0.571323150326498
"1322",0.274326139455661
"1323",0.860629438352771
"1324",0.810127267893404
"1325",0.813621239922941
"1326",0.792234538844787
"1327",0.191601345292293
"1328",0.208565651578829
"1329",0.350544681190513
"1330",0.215463130385615
"1331",0.369316763873212
"1332",0.141530241025612
"1333",0.688449645088986
"1334",0.972948198136873
"1335",0.942068634228781
"1336",0.112416103947908
"1337",0.984226085105911
"1338",0.619300065841526
"1339",0.630364601942711
"1340",0.339872941188514
"1341",0.945311649562791
"1342",0.794256111816503
"1343",0.555209401226603
"1344",0.138262371253222
"1345",0.451428513391875
"1346",0.336022030422464
"1347",0.433551394590177
"1348",0.382967873779126
"1349",0.353657417232171
"1350",0.139583899197169
"1351",0.724971283436753
"1352",0.678910639043897
"1353",0.688891648827121
"1354",0.644682631804608
"1355",0.534799754922278
"1356",0.224478959408589
"1357",0.491645013680682
"1358",0.377350274077617
"1359",0.525270460778847
"1360",0.861058488907293
"1361",0.482433997583576
"1362",0.645723963622004
"1363",0.194459725776687
"1364",0.965243005612865
"1365",0.119105126708746
"1366",0.755324025661685
"1367",0.26303237862885
"1368",0.265605189558119
"1369",0.831991245853715
"1370",0.156795341288671
"1371",0.952172635030001
"1372",0.618180500064045
"1373",0.847966157109477
"1374",0.334700898104347
"1375",0.87021829073783
"1376",0.353018661937676
"1377",0.736125637288205
"1378",0.402850494929589
"1379",0.75330382543616
"1380",0.27248219368048
"1381",0.437960021267645
"1382",0.258176203374751
"1383",0.823486319184303
"1384",0.862931268010289
"1385",0.890516670420766
"1386",0.648322101309896
"1387",0.548210709053092
"1388",0.448808933747932
"1389",0.792178987362422
"1390",0.235518733900972
"1391",0.847018252499402
"1392",0.230127544910647
"1393",0.873662818130106
"1394",0.530375059507787
"1395",0.52553672932554
"1396",0.54398502453696
"1397",0.159173930529505
"1398",0.191981248557568
"1399",0.669698885339312
"1400",0.680327488924377
"1401",0.217459461465478
"1402",0.560898090153933
"1403",0.465669860155322
"1404",0.938019647984765
"1405",0.260358710563742
"1406",0.250048707728274
"1407",0.726462766202167
"1408",0.335161228873767
"1409",0.416369613958523
"1410",0.627515399013646
"1411",0.593889115611091
"1412",0.901552483416162
"1413",0.583099306863733
"1414",0.457915852055885
"1415",0.486616737837903
"1416",0.265764783928171
"1417",0.550302942306735
"1418",0.996266732178628
"1419",0.154660725989379
"1420",0.644980103033595
"1421",0.973202366987243
"1422",0.181853631744161
"1423",0.444297038880177
"1424",0.534871623665094
"1425",0.906631777598523
"1426",0.867981537547894
"1427",0.833837572927587
"1428",0.465639737271704
"1429",0.588856627861969
"1430",0.301118325488642
"1431",0.43164456714876
"1432",0.968953380151652
"1433",0.279044307721779
"1434",0.642660043784417
"1435",0.562352172238752
"1436",0.553202606597915
"1437",0.443843287276104
"1438",0.863271043123677
"1439",0.817008648836054
"1440",0.262215923215263
"1441",0.331982256518677
"1442",0.605964458943345
"1443",0.257320759119466
"1444",0.653287343983538
"1445",0.398484414163977
"1446",0.824916919576935
"1447",0.476228891848587
"1448",0.808908581500873
"1449",0.362056144140661
"1450",0.890830310340971
"1451",0.111261339206249
"1452",0.114377624564804
"1453",0.88418700164184
"1454",0.950515904300846
"1455",0.176256158878095
"1456",0.94470387189649
"1457",0.510667758435011
"1458",0.631720631686039
"1459",0.77296493279282
"1460",0.396587136015296
"1461",0.408428581710905
"1462",0.491222047549672
"1463",0.234310707193799
"1464",0.280939115094952
"1465",0.944788481341675
"1466",0.749964257492684
"1467",0.6713605387602
"1468",0.140321890357882
"1469",0.605314713506959
"1470",0.543280395236798
"1471",0.639450031355955
"1472",0.521630577836186
"1473",0.639725077222101
"1474",0.765861814259551
"1475",0.526910394383594
"1476",0.757874111365527
"1477",0.394097762950696
"1478",0.569394950917922
"1479",0.324610929866321
"1480",0.457035306515172
"1481",0.429116419400088
"1482",0.886877002683468
"1483",0.554060298250988
"1484",0.468317788653076
"1485",0.70338920627255
"1486",0.962814305583015
"1487",0.197971097379923
"1488",0.809641723730601
"1489",0.547734205820598
"1490",0.157853202847764
"1491",0.803798355371691
"1492",0.221169820707291
"1493",0.102722061192617
"1494",0.59990173575934
"1495",0.989130960893817
"1496",0.214366868603975
"1497",0.352424159110524
"1498",0.397606895538047
"1499",0.804681995301507
"1500",0.284075654693879
"1501",0.260707997041754
"1502",0.208348490926437
"1503",0.835597332753241
"1504",0.197938699019142
"1505",0.291881438437849
"1506",0.652536458522081
"1507",0.756310876156203
"1508",0.216685265721753
"1509",0.791522863926366
"1510",0.602409124048427
"1511",0.855303537263535
"1512",0.113036051928066
"1513",0.263608015677892
"1514",0.711906985752285
"1515",0.378367863735184
"1516",0.222747431090102
"1517",0.317641372559592
"1518",0.631487842346542
"1519",0.627065691887401
"1520",0.410346742533147
"1521",0.213398591987789
"1522",0.488101456407458
"1523",0.370337191014551
"1524",0.488973504584283
"1525",0.427791995508596
"1526",0.268244538339786
"1527",0.815677370852791
"1528",0.537052951520309
"1529",0.133600856899284
"1530",0.234716402413324
"1531",0.422332628536969
"1532",0.812010812712833
"1533",0.303043036768213
"1534",0.57389315625187
"1535",0.88860279484652
"1536",0.978527847514488
"1537",0.583511397265829
"1538",0.87263510292396
"1539",0.797883992712013
"1540",0.806910415831953
"1541",0.128920552833006
"1542",0.800035247346386
"1543",0.596566602261737
"1544",0.504283652966842
"1545",0.269845186383463
"1546",0.629692068207078
"1547",0.267100117914379
"1548",0.882732970057987
"1549",0.27164288982749
"1550",0.651403000368737
"1551",0.721602320368402
"1552",0.789800138073042
"1553",0.54785510324873
"1554",0.373305563651957
"1555",0.314831204363145
"1556",0.68979525717441
"1557",0.557731669279747
"1558",0.81368179183919
"1559",0.752311991900206
"1560",0.668231788882986
"1561",0.573084508161992
"1562",0.122756288549863
"1563",0.633171300659887
"1564",0.216897833510302
"1565",0.776383177679963
"1566",0.596731446217746
"1567",0.318077667383477
"1568",0.815231302729808
"1569",0.204823759826832
"1570",0.625400010962039
"1571",0.374435788067058
"1572",0.447018155432306
"1573",0.472761147003621
"1574",0.602607517200522
"1575",0.209818435763009
"1576",0.441387762851082
"1577",0.777183670387603
"1578",0.587940152664669
"1579",0.139348173048347
"1580",0.902157907024957
"1581",0.189595101354644
"1582",0.278869035211392
"1583",0.55740052186884
"1584",0.225757915875874
"1585",0.191583019518293
"1586",0.275010781059973
"1587",0.722102393722162
"1588",0.606103896931745
"1589",0.261731467023492
"1590",0.173484902409837
"1591",0.701778497430496
"1592",0.767944617243484
"1593",0.429193312884308
"1594",0.118912726617418
"1595",0.23784245478455
"1596",0.82012345646508
"1597",0.534617436584085
"1598",0.150900167319924
"1599",0.204814511234872
"1600",0.30540778497234
"1601",0.933002134296112
"1602",0.577729003899731
"1603",0.992188028525561
"1604",0.409864746849053
"1605",0.246713780635037
"1606",0.109511569980532
"1607",0.988411537744105
"1608",0.10863261113409
"1609",0.236010847170837
"1610",0.177750631258823
"1611",0.414903633343056
"1612",0.339183007669635
"1613",0.187032154668123
"1614",0.368012698995881
"1615",0.551242735539563
"1616",0.525499985157512
"1617",0.293905113800429
"1618",0.432893853983842
"1619",0.685128456773236
"1620",0.542532081552781
"1621",0.712959606735967
"1622",0.207740191067569
"1623",0.180810428666882
"1624",0.31566767198965
"1625",0.488513647392392
"1626",0.551989121595398
"1627",0.65712887707632
"1628",0.342507051490247
"1629",0.575370985316113
"1630",0.165284692076966
"1631",0.298635294381529
"1632",0.867748885042965
"1633",0.975468239956535
"1634",0.901365683064796
"1635",0.496593354246579
"1636",0.790828506438993
"1637",0.691429248847999
"1638",0.543968019331805
"1639",0.161309929681011
"1640",0.133847523946315
"1641",0.496767939021811
"1642",0.537552535161376
"1643",0.350520932115614
"1644",0.756351757212542
"1645",0.522762903384864
"1646",0.828256288450211
"1647",0.560166498157196
"1648",0.202485774201341
"1649",0.127826203173026
"1650",0.9128613128094
"1651",0.812424017698504
"1652",0.887806217535399
"1653",0.632919931365177
"1654",0.243110554479063
"1655",0.743929898878559
"1656",0.788917062664405
"1657",0.931676374119706
"1658",0.385671875113621
"1659",0.2542742239777
"1660",0.137667113216594
"1661",0.539986328245141
"1662",0.38995796716772
"1663",0.860509006958455
"1664",0.781821208097972
"1665",0.353756715753116
"1666",0.644711262290366
"1667",0.473733010026626
"1668",0.820861993916333
"1669",0.577871913672425
"1670",0.596364047704265
"1671",0.19898217052687
"1672",0.739485635492019
"1673",0.951620511943474
"1674",0.643588938238099
"1675",0.400906555983238
"1676",0.658192154183052
"1677",0.594333425420336
"1678",0.546501784212887
"1679",0.946040493971668
"1680",0.579436790058389
"1681",0.468447956885211
"1682",0.86938262777403
"1683",0.755259497370571
"1684",0.919348235311918
"1685",0.269292538589798
"1686",0.25822930817958
"1687",0.775169703783467
"1688",0.270192788727582
"1689",0.366646714904346
"1690",0.528112884005532
"1691",0.733233781787567
"1692",0.929985330603085
"1693",0.764041750202887
"1694",0.584344062861055
"1695",0.834992492944002
"1696",0.708953184843995
"1697",0.339024111721665
"1698",0.726048847078346
"1699",0.231450238777325
"1700",0.297489334200509
"1701",0.547247661487199
"1702",0.787276219204068
"1703",0.83624095520936
"1704",0.710353495553136
"1705",0.159799636458047
"1706",0.732760841702111
"1707",0.356768827675842
"1708",0.792816983675584
"1709",0.55556012687739
"1710",0.565544982906431
"1711",0.185924235754646
"1712",0.262162105739117
"1713",0.288103763922118
"1714",0.745748280687258
"1715",0.799212478264235
"1716",0.317052671685815
"1717",0.734690036880784
"1718",0.3717229798669
"1719",0.396966616623104
"1720",0.6622874540044
"1721",0.910593672306277
"1722",0.340928619471379
"1723",0.459810556541197
"1724",0.60497253802605
"1725",0.176848544226959
"1726",0.814876607828774
"1727",0.287619379395619
"1728",0.931018988788128
"1729",0.190713920933194
"1730",0.365473773586564
"1731",0.891214138432406
"1732",0.842739244620316
"1733",0.395152245135978
"1734",0.962749926070683
"1735",0.738832770939916
"1736",0.298310374934226
"1737",0.829407894681208
"1738",0.116482676472515
"1739",0.250175042706542
"1740",0.662258301326074
"1741",0.857632638490759
"1742",0.726349949766882
"1743",0.529720813198946
"1744",0.722939666220918
"1745",0.287151564005762
"1746",0.459896672214381
"1747",0.165757458237931
"1748",0.573637470067479
"1749",0.903783184662461
"1750",0.253271552431397
"1751",0.432268074294552
"1752",0.528779880236834
"1753",0.427410272532143
"1754",0.914153923816048
"1755",0.757951304502785
"1756",0.853459537634626
"1757",0.574280171142891
"1758",0.899285114905797
"1759",0.972001127316616
"1760",0.575542112556286
"1761",0.924445162084885
"1762",0.63082189175766
"1763",0.766599023179151
"1764",0.745577501505613
"1765",0.132911590579897
"1766",0.610978789604269
"1767",0.831705695786513
"1768",0.205744890961796
"1769",0.240795984538272
"1770",0.791873341263272
"1771",0.642247071606107
"1772",0.540852702921256
"1773",0.845332814170979
"1774",0.125252212490886
"1775",0.497424796083942
"1776",0.870926712220535
"1777",0.588336294400506
"1778",0.644645551103167
"1779",0.835069510270841
"1780",0.800932591059245
"1781",0.19055739287287
"1782",0.1400808846578
"1783",0.785617172555067
"1784",0.56049497697968
"1785",0.904833549028263
"1786",0.805847913841717
"1787",0.581218278082088
"1788",0.945682132826187
"1789",0.181167510314845
"1790",0.397777577489615
"1791",0.213267838489264
"1792",0.196952980919741
"1793",0.891184958722442
"1794",0.605316871847026
"1795",0.588780810614116
"1796",0.923960387380794
"1797",0.943447113013826
"1798",0.625526945246384
"1799",0.833064741967246
"1800",0.804037692653947
"1801",0.332368232053705
"1802",0.171522009675391
"1803",0.418875737627968
"1804",0.716169504960999
"1805",0.342023523175158
"1806",0.979124572593719
"1807",0.667907784110866
"1808",0.428326927102171
"1809",0.300773036968894
"1810",0.956298009958118
"1811",0.769974372419529
"1812",0.690774993947707
"1813",0.965707358857617
"1814",0.852821359434165
"1815",0.705547128710896
"1816",0.181107856309973
"1817",0.469563529314473
"1818",0.606854772544466
"1819",0.93175511539448
"1820",0.754148615663871
"1821",0.938498713145964
"1822",0.327753036515787
"1823",0.394086779514328
"1824",0.42190176078584
"1825",0.447031587851234
"1826",0.69705229238607
"1827",0.367777001135983
"1828",0.340065654553473
"1829",0.459850641945377
"1830",0.78274217012804
"1831",0.4995886038756
"1832",0.989063775958493
"1833",0.38394492645748
"1834",0.866742700850591
"1835",0.242089913180098
"1836",0.440251873107627
"1837",0.570427147089504
"1838",0.36485852827318
"1839",0.933507656934671
"1840",0.448141517583281
"1841",0.949934645509347
"1842",0.561882389616221
"1843",0.294533707923256
"1844",0.540832098317333
"1845",0.214141907123849
"1846",0.41472360661719
"1847",0.644373228726909
"1848",0.552284168149345
"1849",0.950531397620216
"1850",0.707367580011487
"1851",0.258385225408711
"1852",0.511943864845671
"1853",0.175786975771189
