"","x"
"1194",-1.77609072500614
"1195",-0.417932311581764
"1196",0.377743725630026
"1197",-0.652316940598778
"1198",0.94629440085021
"1199",0.851479443178417
"1200",-1.17726021286236
"1201",1.38527341972224
"1202",0.533893321215259
"1203",-1.27158061511372
"1204",-0.622709937992377
"1205",-2.10615203857643
"1206",-0.584728954969887
"1207",0.525137018555838
"1208",1.45062028953121
"1209",0.0731151628918402
"1210",0.806765825146494
"1211",2.17995056262604
"1212",0.963870459652736
"1213",0.758863442868728
"1214",-0.205143425881499
"1215",1.74932845875143
"1216",-1.10659265218938
"1217",-0.823709750020972
"1218",0.85088208788604
"1219",0.253710150283693
"1220",-1.00352461458552
"1221",-1.82720978416273
"1222",0.266069321491778
"1223",-1.36473507891192
"1224",-1.95902192891806
"1225",-1.03461822969134
"1226",0.341969475715797
"1227",1.18889220481935
"1228",0.765297223956087
"1229",-0.451119535339198
"1230",-1.82633722982589
"1231",-0.0959894024185166
"1232",-2.33710094808751
"1233",-0.466582425828911
"1234",0.77351009373449
"1235",0.0672961502635855
"1236",1.89045918757255
"1237",1.23721737885699
"1238",1.14188403712311
"1239",1.76886660121958
"1240",-2.85738164020342
"1241",0.540510358678526
"1242",1.41513510259874
"1243",0.295215660466888
"1244",0.825710118246333
"1245",2.51556736575987
"1246",-0.251006582204393
"1247",-0.139987378304056
"1248",-1.24270170837004
"1249",0.670402378018446
"1250",0.991885723453643
"1251",0.852120570134844
"1252",-0.800341715207067
"1253",1.60016300609066
"1254",0.267778257998306
"1255",0.940265624241495
"1256",0.0559690584190066
"1257",0.241615484272205
"1258",0.0328563708964139
"1259",0.236857866946897
"1260",-1.44507233174911
"1261",-0.599378942427646
"1262",-0.415532772642358
"1263",-1.47390973003934
"1264",1.08445780739866
"1265",0.237866409115358
"1266",1.34223909713713
"1267",0.116739050568748
"1268",0.0479366845037159
"1269",1.93291499989171
"1270",0.953301488133339
"1271",1.13392832330034
"1272",1.63471787168669
"1273",1.23494852865751
"1274",0.730567803535725
"1275",0.564401840579495
"1276",-1.11883921254709
"1277",0.202231149285901
"1278",1.26009723968566
"1279",1.10940789609052
"1280",-0.702711017581109
"1281",-1.36636328077
"1282",-0.858087471772922
"1283",-1.86944978625248
"1284",-1.67564490018512
"1285",-0.735723146188316
"1286",0.099928443261442
"1287",1.00221251068327
"1288",0.475986167461921
"1289",-2.52501801673574
"1290",-0.535408452907862
"1291",0.567737392603847
"1292",0.837697610899215
"1293",-1.43160096197575
"1294",1.18713003915865
"1295",-0.111583090173996
"1296",-0.645593153691363
"1297",-0.27624010901412
"1298",0.211805852551943
"1299",-3.28701300123446
"1300",-0.627219443646502
"1301",0.0174193675045027
"1302",1.30164610035309
"1303",0.940342091215363
"1304",1.07574921956653
"1305",1.4887634371514
"1306",-0.106328532722594
"1307",1.12546935323972
"1308",0.0996168019168051
"1309",-0.210657474296599
"1310",0.453168418144698
"1311",-1.15975487061238
"1312",-1.63638704799886
"1313",0.406776747178682
"1314",0.0175854472505162
"1315",0.569466073814326
"1316",1.88181401759974
"1317",0.882728291342169
"1318",2.27111426999816
"1319",-1.60781394490482
"1320",-1.18246947130262
"1321",0.667782369479343
"1322",-1.85472985592174
"1323",-0.397337990844606
"1324",-0.887041540697828
"1325",1.39195848786216
"1326",1.18822112452334
"1327",0.692878962773587
"1328",1.10553545685694
"1329",0.112146651543091
"1330",0.990283757472732
"1331",0.0792445629973403
"1332",-0.497965483410975
"1333",0.484218938574063
"1334",-0.853915662482059
"1335",-0.708252883762183
"1336",-0.448166830576301
"1337",1.56133978676967
"1338",-1.05120584507662
"1339",-1.15168448962055
"1340",0.360151661378872
"1341",-0.859176287131973
"1342",0.674191306922531
"1343",0.793201693053386
"1344",0.288677344562978
"1345",-0.213125317669185
"1346",-1.26599468848442
"1347",-0.0679677726967851
"1348",0.327917386598159
"1349",-2.32550619478178
"1350",-1.06620137135564
"1351",0.303324325591059
"1352",-0.72232445288908
"1353",-0.89840810900613
"1354",0.943352283078
"1355",-1.25353636209858
"1356",0.790499861647396
"1357",-1.06119131775753
"1358",0.30008240469132
"1359",-0.133449163695712
"1360",1.67298204617516
"1361",-1.04827367345131
"1362",-0.225757299981731
"1363",0.579755905638403
"1364",-2.64083983498596
"1365",-1.28224671512851
"1366",2.29633641428813
"1367",-0.743118777368747
"1368",-0.469689885097792
"1369",-0.695548309465384
"1370",-0.57812406696527
"1371",-0.440347665162002
"1372",-0.516738435757983
"1373",-1.88223076369017
"1374",0.528388958306601
"1375",0.809694230392614
"1376",0.545893776981218
"1377",-1.32443018569773
"1378",-0.256249166142065
"1379",-1.5834147129564
"1380",-0.666732060026863
"1381",0.954742884022703
"1382",-0.508381031563418
"1383",-0.115626122312432
"1384",-1.26191423488343
"1385",-0.0734102453590437
"1386",-0.227195705574484
"1387",-0.260940578744227
"1388",1.40022898305847
"1389",1.60625613265585
"1390",-0.0150184239103033
"1391",1.09902496600475
"1392",-0.532626527783513
"1393",-1.63250155857044
"1394",-1.16937672908124
"1395",1.08785291344741
"1396",1.29452773510536
"1397",1.37230442295093
"1398",-1.09830994506346
"1399",-1.19649357029864
"1400",-1.33186268708199
"1401",1.14755731380019
"1402",0.174458890182036
"1403",0.326273822768289
"1404",-0.0254111387750132
"1405",1.33931103924125
"1406",0.284026538087103
"1407",0.274805118376432
"1408",-0.0651011572942897
"1409",1.09230937726406
"1410",-0.293227639251251
"1411",-1.09673044779736
"1412",0.441393863371811
"1413",-1.03887685843699
"1414",-0.408910911188522
"1415",-0.74787341859225
"1416",0.612791652614203
"1417",-1.04396860664486
"1418",-0.336640854386586
"1419",-0.77358208218195
"1420",-0.509488777670114
"1421",-0.655735090799599
"1422",-0.482456892523594
"1423",-1.25008352959596
"1424",0.563718473284533
"1425",2.33225270591805
"1426",1.57328209086368
"1427",-0.921344749820186
"1428",-0.169572495028031
"1429",-0.0739048774842411
"1430",2.17289950562369
"1431",0.174101101302926
"1432",-0.400660788763695
"1433",-0.130891013999317
"1434",-1.69417945735262
"1435",0.217312211572018
"1436",1.53257515279903
"1437",-0.492777043901849
"1438",-0.131154220681851
"1439",-0.02526162672835
"1440",1.13876533145833
"1441",-1.23175316383604
"1442",0.953794942121945
"1443",1.21546410047979
"1444",0.0639767508723488
"1445",-0.292151413233708
"1446",0.877696341561008
"1447",0.776580355683134
"1448",0.0257837190737406
"1449",0.547419910462562
"1450",0.810013925685262
"1451",-0.935745326324786
"1452",0.560209283403627
"1453",-1.152533711858
"1454",-0.115129827359055
"1455",-2.36023571382481
"1456",-0.00098695598027531
"1457",-1.59986609777748
"1458",-1.06141074762837
"1459",0.654836565277958
"1460",-0.476006009269382
"1461",-0.105260916865572
"1462",0.90389439204976
"1463",1.45528074591044
"1464",0.52091731393836
"1465",-1.91484466470764
"1466",1.90998071834466
"1467",0.267435510566373
"1468",-0.762410441888195
"1469",1.90799539338983
"1470",2.272871736559
"1471",0.753000656320225
"1472",0.417016177016219
"1473",-1.69040847805802
"1474",-1.89927668355408
"1475",1.3263595439582
"1476",0.894484058810469
"1477",0.903446450502414
"1478",-0.24869197697
"1479",1.47229646560236
"1480",0.406284379933002
"1481",-0.0902888580309646
"1482",-0.142104324297199
"1483",-0.239168529162264
"1484",-0.50207357230704
"1485",0.629616889019917
"1486",-1.93901011288867
"1487",-0.150620924885867
"1488",-0.671929905199906
"1489",-1.20690404309787
"1490",-1.80244125612859
"1491",2.18712230132905
"1492",-0.569920597475732
"1493",0.500772977233697
"1494",0.293192553556371
"1495",1.087449175494
"1496",0.620160248274743
"1497",-1.34651337987361
"1498",-0.74605991908735
"1499",1.10448203447231
"1500",0.507530867602625
"1501",0.516938609777287
"1502",-0.816658564791868
"1503",0.871378935117609
"1504",-0.535406066417432
"1505",-1.17574551427907
"1506",-0.585535588061069
"1507",-0.79853204622596
"1508",0.365906946611658
"1509",-0.293152147341639
"1510",0.15216585323502
"1511",-0.954365325363301
"1512",1.58704735039803
"1513",0.666950189115123
"1514",0.637391520165451
"1515",0.359368228191012
"1516",-0.65120656810294
"1517",0.501446706921703
"1518",1.14263337625203
"1519",-1.18272881499744
"1520",0.903174231553685
"1521",-1.33691350399205
"1522",-0.656459173771835
"1523",0.777771290712154
"1524",-0.510378406556566
"1525",0.707573318012171
"1526",-1.16978652937326
"1527",0.541648095868192
"1528",0.723492529081277
"1529",1.3928256172405
"1530",1.72561395353101
"1531",-2.28774091825415
"1532",-0.744851729892829
"1533",0.617680023238036
"1534",-0.446483063080261
"1535",0.238466410205272
"1536",-0.957431410084201
"1537",-0.873327669356042
"1538",-1.24761996761486
"1539",-0.642237243697177
"1540",-1.30154647043883
"1541",0.261085419977018
"1542",-2.06389894951146
"1543",-0.000862788573029789
"1544",-0.00567480491655933
"1545",-0.0851830797679963
"1546",1.14043393933928
"1547",3.08102172522562
"1548",-0.727628439709003
"1549",1.90769301859389
"1550",-1.36818772891604
"1551",0.491131096831855
"1552",0.18489270245951
"1553",-0.366904324307708
"1554",1.06390301680662
"1555",0.615717878729919
"1556",-0.217417535692705
"1557",0.756652029318889
"1558",0.487957592753204
"1559",3.50593043246134
"1560",1.17242254972903
"1561",-0.784459148846916
"1562",-1.03256037376052
"1563",1.18832914458495
"1564",0.90114120330373
"1565",0.516084222428262
"1566",-0.952909212129199
"1567",-1.49830768898424
"1568",-0.0156880889040989
"1569",0.88804391135848
"1570",-2.10248384120249
"1571",-0.700347842517165
"1572",0.00984930786307791
"1573",-0.0976894305363944
"1574",0.703103955840213
"1575",1.62742037010124
"1576",-0.0856801577937737
"1577",0.471938279069424
"1578",-0.856400105433379
"1579",0.16069084151235
"1580",0.865869122900186
"1581",0.69740820030864
"1582",1.09452098221838
"1583",1.15366687094583
"1584",-1.77827063602987
"1585",0.674594388325526
"1586",2.12713185800674
"1587",1.07171908848998
"1588",-0.663220045165261
"1589",0.744504491466965
"1590",-0.776096298358285
"1591",-0.406919558418979
"1592",0.15960502865617
"1593",1.22830079897185
"1594",1.212955338081
"1595",0.525658881469206
"1596",-1.47694976564787
"1597",0.150578411699911
"1598",0.108779271752719
"1599",0.247864974480476
"1600",0.859363983699851
"1601",-0.431213755799163
"1602",1.52492407685336
"1603",0.990450551375105
"1604",-0.914724230666465
"1605",-0.802464219040496
"1606",-0.572148944637237
"1607",-0.455375334089636
"1608",-1.79847300941937
"1609",0.948932645343497
"1610",0.27047710722808
"1611",1.00429056515544
"1612",-0.0377299437513428
"1613",0.0848274279445909
"1614",1.04147939279688
"1615",1.17039040449354
"1616",-0.205894355048869
"1617",0.0632249498591981
"1618",0.379475445870146
"1619",-1.03102969703767
"1620",-0.87254291205909
"1621",-0.952264717900121
"1622",0.18255778952607
"1623",0.313318390556459
"1624",-0.341366758247402
"1625",-0.373410949044904
"1626",-1.2380304357442
"1627",0.481338312777989
"1628",0.067869789819019
"1629",1.33983970228995
"1630",-0.417906232255626
"1631",1.84035260131001
"1632",-1.31917604401631
"1633",0.907716605353316
"1634",0.222762272971201
"1635",0.111411973143875
"1636",0.0678518647027994
"1637",-1.06176740642473
"1638",-0.483509729618733
"1639",0.318934396869628
"1640",-1.47280440764534
"1641",2.41249139231333
"1642",0.866805876338563
"1643",-0.667882898672553
"1644",0.471937642732331
"1645",1.70378573008822
"1646",0.715618748667334
"1647",1.048641159269
"1648",0.469592762843531
"1649",0.157437073792834
"1650",-0.548548122490759
"1651",-0.775965453906097
"1652",-1.48942779239413
"1653",-1.30891901662997
"1654",1.90412918783097
"1655",0.872936097038035
"1656",1.12452956966867
"1657",-1.68236923900315
"1658",-0.384362738641818
"1659",0.145864916587555
"1660",-0.639894078273287
"1661",-0.487625177147202
"1662",0.531733305747814
"1663",0.390314707658585
"1664",-0.19025141410246
"1665",-1.01441885157465
"1666",-0.142615864067929
"1667",1.30458582091146
"1668",1.74622002604132
"1669",0.141744810127957
"1670",0.113044471919284
"1671",-0.42843551242465
"1672",-0.458998562997081
"1673",0.35172273308307
"1674",1.00452391273751
"1675",1.67382327552005
"1676",-0.565325525550004
"1677",0.561730469856505
"1678",0.792503608204463
"1679",-0.613145326190093
"1680",-0.901287127565105
"1681",-0.27281959558673
"1682",0.664842639690903
"1683",0.178315580896033
"1684",0.124527306268238
"1685",-0.268371218588839
"1686",-0.815848317433188
"1687",1.41952818088467
"1688",-0.657152651418727
"1689",-0.595627083351702
"1690",-0.578304799590511
"1691",-1.2657329146501
"1692",1.56704278418765
"1693",1.23440105979591
"1694",-1.5646090117454
"1695",-0.498602559076553
"1696",0.534985452715718
"1697",0.602115494485026
"1698",0.0937129311367571
"1699",-0.682122820771794
"1700",-1.30259415501146
"1701",-0.98153311019251
"1702",-0.128361257220517
"1703",0.676783432094607
"1704",0.710431001237906
"1705",1.07728997967832
"1706",-0.513778681944565
"1707",0.212524850895963
"1708",-0.743848477169849
"1709",0.142940240808643
"1710",-1.42106111648515
"1711",1.36557780972653
"1712",2.21476743397907
"1713",-1.1849941956639
"1714",0.0872164846741748
"1715",-1.21969008204743
"1716",-1.38137789873743
"1717",0.201813828241396
"1718",0.744026837178873
"1719",-0.0828317140756905
"1720",1.43270435565442
"1721",-0.298301469694151
"1722",-0.67135974697188
"1723",0.73023608777894
"1724",1.13331474080729
"1725",0.428643849432794
"1726",-0.74678361017541
"1727",1.5335231468152
"1728",0.570433770397708
"1729",0.773248674823623
"1730",0.417351243395797
"1731",-0.05182145624006
"1732",1.29991271643865
"1733",0.10503571222691
"1734",0.334104900184378
"1735",-0.136031010086884
"1736",-1.56509606005859
"1737",-1.20486309384978
"1738",0.907700381808292
"1739",0.188718069276627
"1740",0.291495680244736
"1741",-1.22790459169336
"1742",0.0781123337924981
"1743",0.296487831551397
"1744",-1.29109934185999
"1745",1.30661907506205
"1746",-0.30881412018494
"1747",0.758081037008822
"1748",0.487040106212244
"1749",-0.678117593794286
"1750",-0.410416867148435
"1751",1.40443090813898
"1752",-0.725584862940323
"1753",-2.39614742810577
"1754",0.105230859545972
"1755",-1.54173519301038
"1756",0.339961036249862
"1757",0.345649237763557
"1758",-0.41609171590292
"1759",0.429489208736069
"1760",-0.0398763165221981
"1761",-0.880036388723992
"1762",0.753260960079384
"1763",1.92680465839461
"1764",-0.503694295639658
"1765",-0.733589161217036
"1766",0.866587768304051
"1767",0.439090880002049
"1768",1.02382005461337
"1769",0.031593051503941
"1770",-1.46732624071102
"1771",0.86481186069936
"1772",0.205607751081577
"1773",0.689598025346832
"1774",0.193737850262402
"1775",-0.288888637734934
"1776",1.01756857008873
"1777",-1.03940856338365
"1778",-1.81967750340402
"1779",0.980864104393977
"1780",0.658791583140764
"1781",0.296777754331961
"1782",0.936978555069492
"1783",-0.32951954176726
"1784",-0.552600279701029
"1785",0.98950231248365
"1786",-1.46183647216598
"1787",2.17753982477771
"1788",1.09737349645552
"1789",0.872781629787684
"1790",0.552943942360934
"1791",0.557424195544997
"1792",0.408141696118017
"1793",-0.120683448080407
"1794",-1.43964184930976
"1795",0.707758149582526
"1796",0.167461610375599
"1797",1.35855139494128
"1798",0.19318696678927
"1799",0.400560532672802
"1800",-2.60290187342484
"1801",-0.114327966224076
"1802",-1.42307729282678
"1803",-0.581902268295961
"1804",0.411034621024824
"1805",0.826754669698406
"1806",0.414417565166732
"1807",-0.166604445363898
"1808",-1.10215107960561
"1809",-0.421834383547814
"1810",0.132757110816613
"1811",-1.51611167582024
"1812",-0.789175570298228
"1813",0.581533849516301
"1814",0.770325551139637
"1815",0.333735604017985
"1816",-0.374736993620197
"1817",-0.51604468654996
"1818",-0.067856326677755
"1819",-0.292577470879834
"1820",0.302738518278437
"1821",-0.992443243427899
"1822",1.74492878789554
"1823",-0.531167661291915
"1824",1.48143390947351
"1825",0.783291244911239
"1826",1.51242186045598
"1827",0.96799924627625
"1828",-0.0237770910937269
"1829",1.26475139421217
"1830",2.19808677554808
"1831",-0.413018864045867
"1832",-0.47454767757279
"1833",-1.31067532218813
"1834",1.34812933324206
"1835",0.502889376399821
"1836",-0.637769252954652
"1837",2.64678211126019
"1838",-0.0596502274968245
